matEdi,matId,matPathVal,matTitulo,matLink
1825,161864,Categorias | PODER EXECUTIVO | EVENTOS DE PESSOAL | SECRETARIAS | EDUCAÇÃO,20080827-50400-BOLE-00175.rtf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161864&edi_id=1825
1825,161865,Categorias | PODER EXECUTIVO | EVENTOS DE PESSOAL | SECRETARIAS | EDUCAÇÃO,20080827-50400-BOLE-00176.rtf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161865&edi_id=1825
1825,161856,Categorias | PODER EXECUTIVO | EVENTOS DE PESSOAL | SECRETARIAS | TRABALHO EMPREGO CIDADANIA,20080827-50200-BOLE-00058.rtf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161856&edi_id=1825
1825,161874,Categorias | PODER EXECUTIVO | EVENTOS DE PESSOAL | SECRETARIAS | CULTURA,20080827-51300-BOLE-00020.rtf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161874&edi_id=1825
1825,161866,Categorias | PODER EXECUTIVO | EVENTOS DE PESSOAL | SECRETARIAS | SAÚDE,20080827-50500-BOLE-00169.rtf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161866&edi_id=1825
1825,161867,Categorias | PODER EXECUTIVO | EVENTOS DE PESSOAL | SECRETARIAS | SAÚDE,20080827-50500-BOLE-00170.rtf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161867&edi_id=1825
1825,161868,Categorias | PODER EXECUTIVO | EVENTOS DE PESSOAL | SECRETARIAS | SAÚDE,20080827-50500-BOLE-00171.rtf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161868&edi_id=1825
1825,161869,Categorias | PODER EXECUTIVO | EVENTOS DE PESSOAL | ADMINISTRAÇÃO INDIRETA | INSTITUTO DE METROLOGIA E QUALIDADE INDUSTRIAL,20080827-50621-BOLE-00007.rtf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161869&edi_id=1825
1825,161861,Categorias | PODER EXECUTIVO | EVENTOS DE PESSOAL | ADMINISTRAÇÃO INDIRETA | INSTITUTO DE DEFESA AGROPECUÁRIA,20080827-50312-BOLE-00031.rtf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161861&edi_id=1825
1825,161862,Categorias | PODER EXECUTIVO | EVENTOS DE PESSOAL | ADMINISTRAÇÃO INDIRETA | INSTITUTO DE DEFESA AGROPECUÁRIA,20080827-50312-BOLE-00032.rtf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161862&edi_id=1825
1825,161787,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | ADMINISTRAÇÃO | ATAS DE REGISTRO DE PREÇOS,1 Aditamento 022-08 RD_do,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161787&edi_id=1825
1825,161788,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | ADMINISTRAÇÃO | ATAS DE REGISTRO DE PREÇOS,3 Aditamento 028-08 Vidafarma_DO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161788&edi_id=1825
1825,161966,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | ADMINISTRAÇÃO,Resultado Pregão 071/2008/SAD,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161966&edi_id=1825
1825,161785,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | ADMINISTRAÇÃO,resultado 098,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161785&edi_id=1825
1825,161965,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | FAZENDA,AVISO DE SUSPENSÃO DO PREGÃO 028 08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161965&edi_id=1825
1825,161938,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | EDUCAÇÃO,TP 001.2008-republicação,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161938&edi_id=1825
1825,162001,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | SAÚDE,AVISO SUSPENSÃO PREGÃO 0030-2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162001&edi_id=1825
1825,161954,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | SAÚDE,dispensa.035-2008 kits reagentes 362449-2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161954&edi_id=1825
1825,161782,Categorias | PODER EXECUTIVO | LICITAÇÃO | ADMINISTRAÇÃO INDIRETA | DEPARTAMENTO ESTADUAL DE TRÂNSITO,Aviso Pregao 015,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161782&edi_id=1825
1825,161820,Categorias | PODER EXECUTIVO | LICITAÇÃO | ADMINISTRAÇÃO INDIRETA | DEPARTAMENTO ESTADUAL DE TRÂNSITO,TERMO DE HOMOLOGAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161820&edi_id=1825
1825,161961,Categorias | PODER EXECUTIVO | LICITAÇÃO | ADMINISTRAÇÃO INDIRETA | DEPARTAMENTO ESTADUAL DE TRÂNSITO,HOMOLOGAÇÃO RESULTADO DA LICITAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161961&edi_id=1825
1825,161825,Categorias | PODER EXECUTIVO | LICITAÇÃO | ADMINISTRAÇÃO INDIRETA | CENTRO DE PROCESSAMENTO DE DADOS DO ESTADO DE MT,AVISO PRORROGAÇÃO DE ABERTURA DO PREGÃO Nº 006/2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161825&edi_id=1825
1825,161970,Categorias | PROCURADORIA GERAL DE JUSTIÇA,"Atos do PGJ, Portarias do PGJ, Portaria da DG e Resultado de Licitação",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161970&edi_id=1825
1825,161946,Categorias | PROCURADORIA GERAL DO ESTADO,RESOLUÇÃO Nº 22/CPPGE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161946&edi_id=1825
1825,161944,Categorias | PROCURADORIA GERAL DO ESTADO,PORTARIA Nº 022/PGE/2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161944&edi_id=1825
1825,161943,Categorias | PROCURADORIA GERAL DO ESTADO,EDITAL DE ELEIÇÃO DE PROCURADORES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161943&edi_id=1825
1825,161950,Categorias | DEFENSORIA PÚBLICA,AVISO DE LICITAÇÃO - PREGÃO 15.08 - Impressoras,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161950&edi_id=1825
1825,161949,Categorias | DEFENSORIA PÚBLICA,AVISO DE LICITAÇÃO - PREGÃO 14.08 - Ar Condicionado,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161949&edi_id=1825
1825,161948,Categorias | DEFENSORIA PÚBLICA,AVISO DE LICITAÇÃO - PREGÃO 13.08 - Readequação Estrutural,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161948&edi_id=1825
1825,161945,Categorias | DEFENSORIA PÚBLICA,AVISO DE LICITAÇÃO - PREGÃO 12.08 - Persianas,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161945&edi_id=1825
1825,161934,Categorias | DEFENSORIA PÚBLICA,EXTRATO DO CONTRATO 12.08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161934&edi_id=1825
1825,161997,Categorias | DEFENSORIA PÚBLICA,INEXIGIBILIDADE 08.08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161997&edi_id=1825
1825,161953,Categorias | PODER LEGISLATIVO | ASSEMBLÉIA LEGISLATIVA,"Emenda Constitucional nº54, de 26 de agosto de 2008.",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161953&edi_id=1825
1825,161958,Categorias | TRIBUNAL DE CONTAS,rjs373JCN,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161958&edi_id=1825
1825,161951,Categorias | TRIBUNAL DE CONTAS,Aviso licitacao. Pregao 15-2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161951&edi_id=1825
1825,161959,Categorias | TRIBUNAL DE CONTAS,rjs374AJ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161959&edi_id=1825
1825,161973,Categorias | TRIBUNAL DE CONTAS,rjs372VAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161973&edi_id=1825
1825,161971,Categorias | TRIBUNAL DE CONTAS,edital270HB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161971&edi_id=1825
1825,161960,Categorias | TRIBUNAL DE CONTAS,edital269ALC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161960&edi_id=1825
1825,161831,Categorias | TRIBUNAL DE CONTAS,P0035_08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161831&edi_id=1825
1825,161819,Categorias | TRIBUNAL DE CONTAS,Distribuição 23 - PUBLICADA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161819&edi_id=1825
1825,161979,Categorias | TRIBUNAL DE CONTAS,P0036_08 SUPLEMENTAR,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161979&edi_id=1825
1825,161848,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE BRASNORTE,PREFEITURA MUNICIPAL DE BRASNORTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161848&edi_id=1825
1825,161886,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE CAMPO NOVO DO PARECIS,PREFEITURA MUNICIPAL DE CAMPO NOVO DO PARECIS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161886&edi_id=1825
1825,161933,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE CAMPO VERDE,Publicação - PREFEITURA MUNICIPAL DE CAMPO VERDE-MT,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161933&edi_id=1825
1825,161928,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE FELIZ NATAL,Ago08 - Aviso - PP nº 017 e TP nº 020-2008 - Pref Feliz Natal - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161928&edi_id=1825
1825,161926,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE GUIRATINGA,"Ago08 - Resumo Contratos, Termos Aditivos Firmados mês 07-08 - Pref Guiratinga - DO - PUB",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161926&edi_id=1825
1825,161852,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE JUÍNA,PREFEITURA MUNICIPAL DE JUINA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161852&edi_id=1825
1825,161806,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE MATUPÁ, CEMITÉRIO[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161806&edi_id=1825
1825,161807,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE MATUPÁ, USINA TRIAGEM[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161807&edi_id=1825
1825,161912,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE MIRASSOL D'OESTE,Prefeitura Municipal de Mirassol D  27.08.2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161912&edi_id=1825
1825,161851,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE NOVA MUTUM,PREFEITURA MUNICIPAL DE NOVA MUTUM,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161851&edi_id=1825
1825,161927,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE NOVA XAVANTINA,Ago08 - Aviso de Licitação - TP nº 015-2008 - Pref Nova Xavantina - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161927&edi_id=1825
1825,161939,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE QUERÊNCIA,PREFEITURA MUNICIPAL DE QUERÊNCIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161939&edi_id=1825
1825,161901,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE RONDONÓPOLIS,PREFEITURA MUNICIPAL DE RONDONÓPOLIS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161901&edi_id=1825
1825,161816,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE SÃO JOSÉ DO RIO CLARO,DECRETO_METODOLOGIA ESTIMATIVA RECEITA_LOA 2009[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161816&edi_id=1825
1825,161929,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE SINOP,"Ago08 - Aviso Revog Leilão 01, PE 07-2008 e Termo Adit Contr nº 055-2008 - Pref Sinop - DO - PUB",http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161929&edi_id=1825
1825,161905,Categorias | TERCEIROS,Anuncio diario oficial,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161905&edi_id=1825
1825,161808,Categorias | TERCEIROS,Materia Publicação[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161808&edi_id=1825
1825,161824,Categorias | TERCEIROS,O Srº Pedro Viana[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161824&edi_id=1825
1825,161919,Categorias | TERCEIROS,BRUNO ALOÍSIO HÜBNER,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161919&edi_id=1825
1825,161918,Categorias | TERCEIROS,MONICA RUTH HÜBNER,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161918&edi_id=1825
1825,161917,Categorias | TERCEIROS,DARCI POTRICH,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161917&edi_id=1825
1825,161830,Categorias | TERCEIROS,CEZIRA ALBERTON,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161830&edi_id=1825
1825,161833,Categorias | TERCEIROS,edital de convocação[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161833&edi_id=1825
1825,161834,Categorias | TERCEIROS,Edital_AESA_2008[1][1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161834&edi_id=1825
1825,161835,Categorias | TERCEIROS,RIO_FONTOURA AGROPECUÁRIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161835&edi_id=1825
1825,161823,Categorias | TERCEIROS,Ironi Antônio Donato e Ivan Roberto Donato,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161823&edi_id=1825
1825,161822,Categorias | TERCEIROS,Cirlei Minuzzo Zuffo,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161822&edi_id=1825
1825,161815,Categorias | TERCEIROS,Osair Vilela Assumpção,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161815&edi_id=1825
1825,161923,Categorias | TERCEIROS,PUBLICAÇÃO NO  DIARIO   FAZ BALIM[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161923&edi_id=1825
1825,161921,Categorias | TERCEIROS,SERGIO ADÃO ESTEVES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161921&edi_id=1825
1825,161821,Categorias | TERCEIROS,Wagner Edson do Nascimento,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161821&edi_id=1825
1825,161915,Categorias | TERCEIROS,IVO 27-08-2008 - 2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161915&edi_id=1825
1825,161914,Categorias | TERCEIROS,IVO 27-08-2008 - 1,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161914&edi_id=1825
1825,161840,Categorias | TERCEIROS,LOTUFO ENGENHARIA E CONSTRUÇÕES LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161840&edi_id=1825
1825,161885,Categorias | TERCEIROS,CANAÃ MATERIAIS RECICLÁVEIS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161885&edi_id=1825
1825,161884,Categorias | TERCEIROS,PREVISO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161884&edi_id=1825
1825,161883,Categorias | TERCEIROS,MUNDO ENGENHARIA(SEMA),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161883&edi_id=1825
1825,161882,Categorias | TERCEIROS,PINHA PRUDUTOS ALIMENTICIOS LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161882&edi_id=1825
1825,161920,Categorias | TERCEIROS,WALDEMAR DARI WERWORN,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161920&edi_id=1825
1825,161841,Categorias | TERCEIROS,J.J COM. COMB.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161841&edi_id=1825
1825,161844,Categorias | TERCEIROS,Publicação Pregoeiro - CONVENIO Nº 1331/2004,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161844&edi_id=1825
1825,161910,Categorias | TERCEIROS,Imar,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161910&edi_id=1825
1825,161849,Categorias | TERCEIROS,AVISO PUBLICAÇÃO DOE 27-08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161849&edi_id=1825
1825,161903,Categorias | TERCEIROS,ALBERTO SOARES DE CARVALHO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161903&edi_id=1825
1825,161879,Categorias | TERCEIROS,jorge cinpak,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161879&edi_id=1825
1825,161596,Categorias | TERCEIROS,Comércio de Combustíveis e Lubrificantes,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161596&edi_id=1825
1825,161673,Categorias | TERCEIROS,ARMAZENS GERAIS TELES PIRES LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161673&edi_id=1825
1825,161674,Categorias | TERCEIROS,ARMAZENS GERAIS TELES PIRES LTDA-filial[2],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161674&edi_id=1825
1825,161680,Categorias | TERCEIROS,SERRARIA SAO JOSE[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161680&edi_id=1825
1825,161781,Categorias | TERCEIROS,PREF. MUNIC.DE JACIARA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161781&edi_id=1825
1825,161941,Categorias | TERCEIROS,MARCOS DC-SEMAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161941&edi_id=1825
1825,160646,Categorias | TERCEIROS,NAVARRO[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=160646&edi_id=1825
1825,160681,Categorias | TERCEIROS,Barra do Bugres Alteração Estatutária Barra do Bugres,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=160681&edi_id=1825
1825,160682,Categorias | TERCEIROS,PROCESSO ELEITORAL 2.008 II -  Barra do Bugres,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=160682&edi_id=1825
1825,161328,Categorias | TERCEIROS,Anúncio - CCAB PARTICIPAÇÕES S/A,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161328&edi_id=1825
1825,161332,Categorias | TERCEIROS,WALTER JACINTO CASTILHO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161332&edi_id=1825
1825,161930,Categorias | TERCEIROS,Ago08 - Req a Sema - Gilce Nerli Luvison - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161930&edi_id=1825
1825,161800,Categorias | TERCEIROS,EDITAL EMPRESA EXECUTAR E COORENAR - abrajet,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161800&edi_id=1825
1825,161931,Categorias | TERCEIROS,cuiabaeditalago2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161931&edi_id=1825
1825,161801,Categorias | TERCEIROS,EDITAL EMPRESA GRÁFICA - abrajet,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161801&edi_id=1825
1825,161796,Categorias | TERCEIROS,RICARDO BERTÃO - SEMA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161796&edi_id=1825
1825,161802,Categorias | TERCEIROS,EDITAL EMPRESA DE ARTE VISUAL - abrajet,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161802&edi_id=1825
1825,161803,Categorias | TERCEIROS,MINISTÉRIO DE DESENVOLVIMENTO[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161803&edi_id=1825
1825,161805,Categorias | TERCEIROS,BRUNO MELCHER E OUTROS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161805&edi_id=1825
1825,161789,Categorias | TERCEIROS,PUBLICAÇÕES POSTO[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161789&edi_id=1825
1825,161786,Categorias | TERCEIROS,José Rosa,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161786&edi_id=1825
1825,161794,Categorias | TERCEIROS,ELETRICIDADE PARAENSE LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161794&edi_id=1825
1825,160581,Categorias | EXTRAVIO DE DOCUMENTOS,Edital de Extravio de Notas Fiscais - EUDES FORTES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=160581&edi_id=1825
1825,161683,Categorias | EXTRAVIO DE DOCUMENTOS,EXTRAVIO DE DOCUMENTOS FISCAIS[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161683&edi_id=1825
1825,161940,Categorias | EXTRAVIO DE DOCUMENTOS,MARCOS DC 2°,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161940&edi_id=1825
1825,161898,Categorias | EXTRAVIO DE DOCUMENTOS,J. GILBERTO DA SILVA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161898&edi_id=1825
1825,161922,Categorias | EXTRAVIO DE DOCUMENTOS,SERGIO ANTONIO GALDINO MOREIRA (NIKA DA GAZETA),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161922&edi_id=1825
1825,161894,Categorias | EXTRAVIO DE DOCUMENTOS,V.S. MATA 3X NO DOE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161894&edi_id=1825
1825,161582,Categorias | EXTRAVIO DE DOCUMENTOS,Mix Intermediações e Negócios Financeiros Ltda,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161582&edi_id=1825
1825,161305,Categorias | EXTRAVIO DE DOCUMENTOS,TORNEARIA PARAGUAÇU LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161305&edi_id=1825
1825,161304,Categorias | EXTRAVIO DE DOCUMENTOS,PUBLICAÇÃO VELAS SÃO JUDAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161304&edi_id=1825
1825,161887,Categorias | EXTRAVIO DE DOCUMENTOS,MARCOS DC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161887&edi_id=1825
1825,161531,Categorias | EXTRAVIO DE DOCUMENTOS,extravio CACHIMBO VALE OURO C[1].ALTA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161531&edi_id=1825
1825,161551,Categorias | EXTRAVIO DE DOCUMENTOS,BAR E MERCEARIA ALTO PARAGUAI,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161551&edi_id=1825
1825,161749,Categorias | PODER JUDICIÁRIO | JUSTIÇA FEDERAL | SUBSEÇÃO JUDICIÁRIA DE RONDONÓPOLIS | BOLETIM,047.08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161749&edi_id=1825
1825,161812,Categorias | PODER JUDICIÁRIO | TRIBUNAL DE JUSTIÇA DO ESTADO DE MATO GROSSO,INEXIGIBILIDADE DE LICITAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161812&edi_id=1825
1825,161813,Categorias | PODER JUDICIÁRIO | TRIBUNAL DE JUSTIÇA DO ESTADO DE MATO GROSSO,INEXIGIBILIDADE DE LICITAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161813&edi_id=1825
1825,161814,Categorias | PODER JUDICIÁRIO | TRIBUNAL DE JUSTIÇA DO ESTADO DE MATO GROSSO,INEXIGIBILIDADE DE LICITAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161814&edi_id=1825
1825,161891,Categorias | PODER JUDICIÁRIO | EDITAIS,Edital de Intimação Tangará da Serra nº 2007.521 - DO - 27.08.08 - BB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161891&edi_id=1825
1825,161890,Categorias | PODER JUDICIÁRIO | EDITAIS,Edital de Intimação Tangará da Sera nº 2007.135 -  DO - 27.08.08 - BB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161890&edi_id=1825
1825,161546,Categorias | PODER JUDICIÁRIO | EDITAIS,EDITAL CITAÇÃO - FAZENDA SANTA CLARA - 2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161546&edi_id=1825
1825,161889,Categorias | PODER JUDICIÁRIO | EDITAIS,Edital de Citação Cuiabá nº 2001.107 - DO - 27.08.08 - BB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161889&edi_id=1825
1825,161842,Categorias | PODER JUDICIÁRIO | EDITAIS,CONAB X RENDOSO IND. E COM .,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161842&edi_id=1825
1825,161892,Categorias | PODER JUDICIÁRIO | EDITAIS,Edital de Intimação da Conversão do Arresto em Penhora Rondonópolis nº 1997.4313 - DO - 27.08.08 - B,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161892&edi_id=1825
